Strike Price,CE,PE,OI PCR,Volume PCR,Max Pain Loss,Expiry Type
25350.0,"{'Symbol': 'NIFTY 17 APR 25350 CALL', 'Open Interest': 1324200, 'OI Change': 1116150, 'Implied Volatility': 33.37012245568003, 'Last Traded Price': 2, 'Volume': 3424725, 'Delta': 0.00589, 'Theta': -1.22999, 'Gamma': 2e-05, 'Vega': 0.53759, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.8, 'Ask Price': 2, 'Bid Quantity': 1200, 'Ask Quantity': 975, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25350 PUT', 'Open Interest': 225, 'OI Change': 0, 'Implied Volatility': 34.390699291171245, 'Last Traded Price': 2901.35, 'Volume': 150, 'Delta': -0.9927, 'Theta': 5.39993, 'Gamma': 2e-05, 'Vega': 0.64941, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2853.95, 'Ask Price': 2911.85, 'Bid Quantity': 300, 'Ask Quantity': 150, 'Moneyness': 'I'}",0.00016991391028545538,4.3799137156998004e-05,120955237500,W
25400.0,"{'Symbol': 'NIFTY 17 APR 25400 CALL', 'Open Interest': 12138525, 'OI Change': 9997800, 'Implied Volatility': 33.65452904493771, 'Last Traded Price': 1.9, 'Volume': 27166800, 'Delta': 0.00558, 'Theta': -1.18141, 'Gamma': 1e-05, 'Vega': 0.51221, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 1.9, 'Ask Price': 1.95, 'Bid Quantity': 75, 'Ask Quantity': 6600, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25400 PUT', 'Open Interest': 975, 'OI Change': 225, 'Implied Volatility': 0, 'Last Traded Price': 2910, 'Volume': 375, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 2883.2, 'Ask Price': 2949.55, 'Bid Quantity': 150, 'Ask Quantity': 150, 'Moneyness': 'I'}",8.03227739778927e-05,1.3803613233800079e-05,124636755000,W
25450.0,"{'Symbol': 'NIFTY 17 APR 25450 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 2.7708904809946318, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25450 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",15.966469428007889,0.0,128925247500,W
25500.0,"{'Symbol': 'NIFTY 17 APR 25500 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 2.8139997558066776, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25500 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.005081203382355761,0.0,133213740000,W
25550.0,"{'Symbol': 'NIFTY 17 APR 25550 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 2.857017347581054, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25550 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.01439808025596587,0.0,137502232500,W
25600.0,"{'Symbol': 'NIFTY 17 APR 25600 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 2.8999435462861927, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25600 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",1.1428571428571428,0.0,141790725000,W
25650.0,"{'Symbol': 'NIFTY 17 APR 25650 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 2.9427786398851996, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25650 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.5496919917864477,0.0,146079217500,W
25700.0,"{'Symbol': 'NIFTY 17 APR 25700 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 2.985522915555689, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25700 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",17.28785046728972,0.0,150367710000,W
25750.0,"{'Symbol': 'NIFTY 17 APR 25750 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.028176659089202, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25750 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",7988.5,0.0,154656202500,W
25800.0,"{'Symbol': 'NIFTY 17 APR 25800 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.070740154701064, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25800 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.0012970168612191958,0.0,158944695000,W
25850.0,"{'Symbol': 'NIFTY 17 APR 25850 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.113213685438338, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25850 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",7.197231833910035,0.0,163233187500,W
25900.0,"{'Symbol': 'NIFTY 17 APR 25900 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.155597533061049, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25900 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.33943683643637484,0.0,167521680000,W
25950.0,"{'Symbol': 'NIFTY 17 APR 25950 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.1978919777948374, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 25950 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",1.2407878222250828,0.0,171810172500,W
26000.0,"{'Symbol': 'NIFTY 17 APR 26000 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.2400972987629166, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26000 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",11.081218274111675,0.0,176098665000,W
26050.0,"{'Symbol': 'NIFTY 17 APR 26050 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.2822137738312365, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26050 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.009886714727085478,0.0,180387157500,W
26100.0,"{'Symbol': 'NIFTY 17 APR 26100 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.324241679659127, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26100 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",17.28785046728972,0.0,184675650000,W
26150.0,"{'Symbol': 'NIFTY 17 APR 26150 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.3695439575816213, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26150 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",21402.0,0.0,188964142500,W
26200.0,"{'Symbol': 'NIFTY 17 APR 26200 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.4114368797268457, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26200 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.01623309053069719,0.0,193252635000,W
26250.0,"{'Symbol': 'NIFTY 17 APR 26250 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.453241952353941, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26250 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.00016801075268817206,0.0,197541127500,W
26300.0,"{'Symbol': 'NIFTY 17 APR 26300 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.494959447197168, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26300 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.009042771827171836,0.0,201829620000,W
26350.0,"{'Symbol': 'NIFTY 17 APR 26350 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.5365896350004262, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26350 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.33943683643637484,0.0,206118112500,W
26400.0,"{'Symbol': 'NIFTY 17 APR 26400 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.5781327851430227, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26400 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.01623309053069719,0.0,210406605000,W
26450.0,"{'Symbol': 'NIFTY 17 APR 26450 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.619589165885505, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26450 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",8.032854209445585,0.0,214695097500,W
26500.0,"{'Symbol': 'NIFTY 17 APR 26500 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.6609590442067166, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26500 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.01640140930628113,0.0,218983590000,W
26550.0,"{'Symbol': 'NIFTY 17 APR 26550 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.702242685943901, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26550 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.00016991391028545538,0.0,223272082500,W
26600.0,"{'Symbol': 'NIFTY 17 APR 26600 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.7434403559985343, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26600 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",9.21875,0.0,227560575000,W
26650.0,"{'Symbol': 'NIFTY 17 APR 26650 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.784552317878643, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26650 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.0029484029484029483,0.0,231849067500,W
26700.0,"{'Symbol': 'NIFTY 17 APR 26700 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.8255788339105137, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26700 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.08169622461270092,0.0,236137560000,W
26750.0,"{'Symbol': 'NIFTY 17 APR 26750 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.8665201653760155, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26750 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.10084477296726505,0.0,240426052500,W
26800.0,"{'Symbol': 'NIFTY 17 APR 26800 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.907376572509712, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26800 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",17.28785046728972,0.0,244714545000,W
26850.0,"{'Symbol': 'NIFTY 17 APR 26850 CALL', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 3.952092119485829, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'O'}","{'Symbol': 'NIFTY 17 APR 26850 PUT', 'Open Interest': 0, 'OI Change': 0, 'Implied Volatility': 0, 'Last Traded Price': 0, 'Volume': 0, 'Delta': 0, 'Theta': 0, 'Gamma': 0, 'Vega': 0, 'Rho': 0, 'Theoretical Price': 0, 'Bid Price': 0, 'Ask Price': 0, 'Bid Quantity': 0, 'Ask Quantity': 0, 'Moneyness': 'I'}",0.007125890736342043,0.0,249003037500,W
